68 69 65 69 67 69 66 66 67 66 69 68 67 66 67 69 68 65 67 68 67 67 67 68 67 67 68 68 67 68 69 68 69 66 68 67 67 66 67 67 68 66 63 67 67 67 65 66 66 67 68 67 68 66 67 67 66 67 67 68 67 66 69 66 68 66 68 68 68 67 67 67 54 68 67 68 67 67 67 67 67 68 68 68 65 68 68 67 67 66 68 66 68 68 69 67 68 68 66 68 67 67 67 70 67 66 66 66 67 68 67 67 68 68 69 67 68 67 67 68 66 67 68 67 67 67 68 70 68 67 66 69 67 67 68 68 68 67 67 67 65 67 67 68 67 66 66 65 65 68 66 66 66 65 67 67 67 67 67 66 66 68 67 66 63 66 66 67 67 68 65 66 67 68 67 67 66 65 67 67 67 66 66 66 66 67 68 67 66 67 68 66 68 72 67 67 71 67 66 67 67 66 69 67 66 67 67 72 69 67 66 67 69 67 67 67 68 68 67 70 67 67 68 65 67 67 69 69 68 67 67 67 66 66 68 68 67 67 66 66 69 67 67 68 66 68 66 67 69 66 68 68 67 67 71 69
67 71 66 67 67 67 68 71 70 66 68 68 68 66 65 68 66 69 68 66 67 67 69 67 69 68 66 68 67 68 67 66 67 66 68 66 70 68 68 65 66 67 68 67 66 66 66 66 67 67 68 67 67 67 67 66 67 67 66 66 68 68 67 64 65 66 67 66 69 66 67 67 78 66 60 66 67 67 66 66 68 66 66 67 67 68 66 68 68 67 65 67 67 67 67 67 67 66 68 66 69 66 67 57 68 67 65 67 67 66 66 68 67 68 67 68 66 67 67 67 66 67 67 67 67 67 66 67 67 66 67 69 67 66 67 65 68 68 68 63 67 68 70 66 66 68 67 67 67 66 68 69 67 67 67 68 68 68 66 68 68 68 67 68 66 67 68 68 67 68 67 67 67 67 68 68 68 67 67 68 67 67 68 68 72 68 68 67 68 68 68 67 67 66 68 68 66 67 67 68 67 67 68 67 67 72 67 68 68 68 67 67 68 67 67 65 66 68 68 67 68 68 69 67 67 68 67 68 66 67 66 67 67 68 68 66 66 67 67 68 67 69 67 68 68 72 66 69 67 67 67 67 68 68 68 67
68 69 68 68 68 67 69 68 66 66 67 67 68 68 67 67 66 66 68 72 67 68 68 67 67 68 68 67 69 67 67 67 67 66 67 67 67 67 66 67 67 67 67 68 68 67 66 68 67 67 68 67 67 73 67 67 68 69 67 68 69 67 67 67 68 68 67 67 67 68 67 67 67 66 69 68 66 67 67 67 68 68 67 68 67 67 67 67 67 69 68 67 68 68 68 66 62 67 67 67 69 67 69 70 67 64 68 68 66 66 66 67 68 71 66 66 68 67 68 66 66 68 67 69 68 66 69 67 69 68 67 65 69 67 68 64 66 68 69 69 67 68 69 67 68 67 67 68 67 69 68 67 66 67 68 68 67 67 67 67 67 68 67 66 66 68 67 69 67 70 69 67 68 66 67 67 69 68 66 69 67 69 68 68 67 68 69 68 67 68 66 68 66 66 66 67 68 68 69 68 66 65 68 63 67 68 66 68 66 66 68 67 67 67 64 68 74 67 67 66 67 67 67 74 68 68 66 68 67 67 69 68 68 67 66 68 68 67 67 66 69 67 66 66 67 68 67 67 67 68 66 66 67 67 67 69
67 66 69 66 67 67 66 68 67 66 67 68 64 68 67 67 67 65 69 68 68 67 66 67 67 67 67 67 67 66 68 66 66 67 66 66 68 66 66 68 65 67 68 67 66 67 67 67 68 68 68 66 68 65 63 64 67 68 68 67 68 70 67 68 67 68 67 68 67 67 65 66 67 68 67 66 68 68 64 66 66 68 68 68 67 68 69 67 67 67 75 67 67 68 68 67 67 68 72 66 67 68 70 67 69 68 67 67 66 68 67 66 67 66 68 67 67 67 67 68 67 66 54 66 65 68 67 66 67 67 67 68 69 68 67 66 67 68 66 68 66 66 68 66 66 67 66 66 68 67 68 68 68 65 66 68 65 67 65 68 69 66 66 67 68 67 68 69 68 66 55 68 70 67 66 67 66 68 66 67 67 66 66 67 67 66 67 67 68 66 67 68 66 67 66 67 57 66 66 68 66 67 68 67 66 67 68 68 67 67 68 68 67 67 63 67 68 67 67 66 66 67 67 65 69 67 66 67 66 67 67 68 68 67 66 68 69 67 67 67 65 68 67 67 66 67 66 67 66 67 68 67 68 66 69 66
65 67 68 65 67 66 67 68 68 68 68 66 68 65 66 66 71 67 67 65 66 66 68 67 66 68 68 68 66 65 68 65 66 69 67 67 67 70 67 67 65 66 66 68 67 67 67 67 68 67 67 68 68 67 66 67 66 66 67 68 62 68 66 65 69 66 67 68 67 66 68 68 67 67 68 68 64 68 66 65 68 68 67 67 68 68 66 68 66 66 69 67 65 67 67 67 67 67 65 66 69 67 66 68 67 68 67 67 67 66 68 68 66 68 67 65 68 67 67 68 67 68 66 67 72 67 67 69 67 66 64 66 67 68 66 67 67 67 68 67 67 67 67 67 68 67 67 67 66 68 70 68 67 66 68 67 66 65 69 67 66 67 68 68 68 68 68 67 67 69 68 69 67 65 67 68 68 67 67 67 68 67 67 67 68 67 68 65 66 66 67 67 67 67 67 68 69 68 67 68 69 67 67 67 68 67 78 67 67 68 61 66 66 66 68 66 67 66 68 66 68 68 68 72 67 67 67 68 67 67 68 68 68 66 66 68 68 67 67 66 68 65 67 68 67 68 67 67 68 67 68 67 67 66 67 68
67 67 67 67 72 68 68 67 67 68 66 67 67 68 67 66 67 63 69 68 67 68 66 68 64 68 66 68 67 67 66 68 66 65 69 66 67 69 67 67 66 67 67 67 67 68 67 67 67 67 67 68 68 68 68 68 67 67 68 67 70 68 67 69 66 68 67 67 67 66 68 66 67 67 67 65 67 67 67 67 68 67 68 68 67 67 68 67 66 68 67 64 67 67 68 67 68 68 68 66 67 68 66 68 66 70 68 66 75 68 67 67 68 67 66 68 69 67 67 68 71 67 67 68 69 68 67 68 68 67 67 67 69 67 66 70 67 68 66 68 66 67 67 68 69 69 67 67 67 68 67 68 68 66 67 68 69 68 66 68 65 66 68 68 68 68 67 68 66 68 68 68 68 67 67 68 69 67 68 68 68 68 66 68 67 66 67 68 67 68 64 68 66 68 67 65 69 68 66 67 67 67 67 67 66 67 67 68 69 66 68 66 68 68 67 67 67 68 67 67 67 67 67 67 68 67 68 68 66 70 66 68 67 66 66 68 67 68 68 68 67 67 68 66 67 67 66 66 67 66 69 64 67 67 68 66
66 71 66 65 68 66 68 68 67 66 67 68 67 73 67 67 67 68 68 67 67 67 67 68 66 68 68 68 66 68 67 66 68 67 67 67 67 71 67 67 64 67 68 67 69 68 69 69 68 66 67 68 65 68 67 66 68 66 68 66 58 67 67 68 67 66 68 66 66 66 68 68 68 68 67 67 66 68 66 67 67 68 68 69 66 68 66 68 68 71 68 65 68 68 68 67 66 67 69 68 66 67 67 68 67 68 71 68 67 67 68 66 67 67 67 69 66 66 68 68 70 68 68 67 67 67 69 65 68 66 69 66 66 66 66 67 68 67 67 68 68 66 68 67 67 68 66 67 67 68 67 68 66 69 68 68 66 67 68 66 67 67 67 68 67 67 67 67 67 67 67 69 68 67 67 66 67 64 68 67 67 66 68 67 66 68 66 68 68 68 66 68 66 66 69 66 67 68 66 67 67 69 67 66 67 68 67 68 66 68 68 66 68 67 66 69 68 68 67 66 68 67 66 69 66 67 67 67 68 67 66 68 68 67 67 67 67 67 67 69 67 67 67 68 67 68 67 68 67 68 68 66 67 68 67 68
71 68 68 68 67 67 66 66 67 68 66 67 68 68 68 68 68 68 69 67 66 67 67 69 67 67 68 67 68 66 67 67 67 65 68 68 68 67 68 68 67 67 68 68 66 68 67 66 67 67 68 68 67 68 67 68 67 68 68 66 68 68 70 66 65 67 68 66 69 69 68 68 66 68 68 68 67 67 68 68 66 68 63 67 68 68 68 67 67 74 68 67 66 65 67 67 66 67 65 67 67 67 67 68 68 69 67 68 68 67 67 66 67 68 66 67 69 68 66 67 65 68 67 68 67 67 68 74 72 66 67 67 67 68 65 68 67 67 68 67 67 67 67 67 66 67 66 68 61 68 69 67 67 68 67 68 66 67 68 80 68 66 68 67 67 66 67 66 67 66 68 67 67 67 67 67 67 67 68 67 68 68 66 67 69 68 67 68 68 69 68 66 67 66 67 67 66 67 66 66 68 66 67 65 67 63 67 67 68 68 66 68 64 69 67 69 68 66 69 66 68 65 67 66 66 66 68 67 67 68 68 69 65 66 66 67 66 68 67 68 67 66 67 68 66 67 67 67 67 67 68 67 66 68 73 67
68 68 66 68 66 73 68 66 66 67 68 68 68 68 66 66 67 67 67 67 68 66 69 67 68 66 67 66 70 68 68 68 69 67 68 67 68 68 69 68 67 67 67 67 66 67 66 68 66 67 68 69 68 72 66 66 68 66 66 67 67 68 67 68 66 66 67 68 66 67 68 67 66 67 68 68 69 67 66 68 68 68 64 67 67 68 66 68 66 68 67 66 66 68 78 68 68 67 67 67 68 68 66 67 68 67 68 67 68 67 67 68 67 68 67 68 68 68 67 67 67 65 67 66 67 67 66 67 66 68 67 68 67 67 66 68 66 67 67 66 66 71 67 68 68 69 67 66 68 67 67 68 66 67 67 68 67 67 67 68 67 67 67 67 68 66 69 69 66 68 67 69 68 66 67 69 68 66 67 65 66 66 66 67 69 67 67 67 68 69 67 67 68 69 66 68 67 66 66 68 68 66 73 67 67 67 66 68 68 67 68 65 66 66 66 66 67 67 68 68 70 66 68 67 67 67 69 66 66 67 63 66 69 66 68 68 67 68 68 67 68 67 66 67 68 66 66 68 68 69 68 68 66 67 69 66
66 67 66 68 67 68 66 65 67 68 67 66 66 66 67 68 67 66 68 67 66 67 63 66 66 67 65 66 69 67 68 66 66 67 67 69 67 67 66 67 68 67 66 68 67 67 67 67 66 68 59 68 68 67 66 67 70 68 67 67 66 63 67 67 67 68 67 68 66 68 68 71 69 67 68 69 67 68 67 66 68 68 66 66 69 68 67 68 67 68 67 68 66 68 69 65 66 66 67 67 69 69 67 67 68 69 65 66 64 67 67 66 66 71 67 68 68 67 67 67 66 66 67 68 67 68 68 68 66 68 68 67 68 68 67 68 68 68 67 70 67 66 66 66 68 68 68 68 68 68 67 67 67 67 67 68 68 67 66 68 69 67 66 67 68 67 67 67 65 67 66 69 67 68 68 67 66 67 67 67 67 66 67 68 68 67 68 64 68 67 67 65 66 68 66 67 67 68 67 67 68 66 68 68 67 68 67 67 68 69 67 69 67 67 68 67 67 66 67 67 66 66 66 69 67 66 67 67 67 67 68 68 68 63 67 66 66 68 67 67 67 69 67 65 67 67 68 68 67 67 65 71 67 69 67 67
68 64 68 67 67 67 66 68 68 66 67 66 69 69 67 67 68 63 66 67 67 66 67 67 68 67 68 66 68 67 67 69 67 66 66 69 69 68 68 67 65 66 66 67 68 67 68 68 68 67 68 69 68 67 67 64 68 68 67 67 67 67 66 67 67 68 66 67 68 67 67 66 65 68 67 68 68 66 66 67 67 66 67 69 67 68 67 67 68 66 70 67 67 67 68 67 68 67 67 67 66 67 65 66 66 72 67 67 67 68 66 69 66 69 69 67 66 66 68 67 66 67 67 68 68 67 68 66 67 67 68 67 67 67 59 67 67 67 69 67 66 63 65 66 66 66 68 67 67 68 67 67 63 69 67 67 66 67 67 66 68 66 69 67 66 67 68 67 68 67 66 68 67 63 68 66 66 67 76 67 67 73 65 66 66 68 65 68 67 65 67 68 67 67 68 68 67 68 67 68 69 68 67 67 67 67 66 68 68 67 67 66 67 66 65 68 63 60 68 68 66 67 67 67 66 68 68 67 67 65 66 71 68 67 66 68 63 68 67 62 67 68 68 67 68 68 66 67 68 68 68 66 68 67 67 66
68 66 67 68 69 68 67 68 68 67 66 68 68 68 67 68 66 67 66 67 68 70 68 67 66 67 67 69 68 67 67 69 66 66 67 67 67 66 66 67 68 67 67 64 66 67 67 65 67 67 67 68 68 66 66 67 68 67 67 66 66 68 68 68 68 67 67 68 66 67 66 65 68 68 73 65 66 66 66 66 67 65 67 67 67 68 65 68 68 66 68 65 66 68 65 67 69 68 67 68 67 68 67 73 68 66 67 66 68 67 66 66 67 67 67 67 67 66 67 67 67 67 67 68 67 66 68 71 68 67 67 69 68 68 67 67 66 65 67 69 68 67 68 68 66 69 67 68 68 67 68 68 67 68 67 67 66 67 67 67 68 66 66 65 67 67 67 67 66 68 67 66 68 67 67 67 67 71 66 67 66 69 66 66 67 72 69 67 61 66 67 67 66 66 68 66 69 65 68 68 68 67 65 67 66 67 67 66 68 68 65 67 67 67 65 68 66 68 67 67 66 66 66 66 68 66 67 68 68 67 67 67 67 69 67 67 66 66 68 68 66 67 66 67 66 68 66 68 68 67 67 67 69 67 70 67
64 68 67 67 67 66 69 66 67 68 67 68 68 67 68 67 66 67 69 67 67 69 65 65 65 68 66 68 66 67 67 69 70 69 68 68 68 65 67 70 67 69 68 69 67 66 66 68 67 67 67 69 68 67 67 67 68 68 68 67 68 66 67 68 71 68 67 68 68 67 68 68 67 66 67 68 68 67 67 68 70 67 67 68 64 68 68 67 67 68 68 68 66 67 68 69 69 66 69 68 66 67 66 67 67 67 67 66 68 71 66 58 67 66 66 67 67 68 67 68 67 67 67 67 67 67 68 68 66 68 68 69 67 65 64 67 66 67 67 66 66 66 67 67 68 67 70 67 67 68 67 68 66 66 67 69 69 65 67 68 68 67 67 67 67 63 67 67 66 67 67 68 67 66 63 68 66 68 66 67 68 67 67 65 67 69 66 67 67 67 68 66 67 68 66 67 66 67 66 67 68 67 69 68 68 67 67 66 84 67 67 68 68 66 66 67 66 67 67 68 67 66 67 67 67 61 69 69 66 67 67 67 67 67 68 67 68 68 67 67 65 68 66 66 68 66 68 70 68 66 66 67 67 65 68 68
67 68 68 67 66 67 68 66 67 66 67 68 68 67 66 68 68 67 66 67 68 68 68 69 66 67 68 67 66 68 67 67 65 71 66 67 66 67 66 68 67 68 68 66 66 67 67 67 65 68 69 65 68 67 66 65 66 66 68 68 67 67 66 67 67 69 66 67 66 68 66 66 53 67 67 67 68 67 67 67 69 66 67 67 68 67 65 66 67 67 64 68 67 69 68 69 68 66 66 67 66 68 66 68 66 67 69 67 67 66 66 67 67 66 68 60 69 67 68 68 67 70 67 66 66 63 66 65 67 67 68 69 67 67 68 66 67 68 68 63 68 68 67 67 68 67 67 65 67 68 67 67 66 68 67 73 68 68 68 68 67 67 66 67 67 68 68 68 68 66 67 69 66 69 66 67 67 67 67 68 66 66 70 67 68 67 66 67 68 67 67 68 68 66 68 68 68 66 68 66 67 67 67 66 66 68 66 69 67 67 66 67 68 66 67 66 66 68 67 66 66 66 67 67 67 68 66 67 67 69 67 68 68 67 68 67 67 67 67 66 67 67 69 66 68 67 68 67 67 67 66 68 67 67 67 66
67 67 63 67 67 67 68 67 67 67 67 67 66 68 71 67 67 66 66 67 70 68 67 66 67 67 67 66 64 66 67 68 68 67 67 67 68 66 67 66 67 67 66 66 68 67 68 65 67 66 66 66 68 68 69 67 67 68 67 67 68 67 67 66 66 69 69 66 67 66 68 68 68 68 71 68 66 68 68 67 67 68 63 65 67 67 67 67 68 66 67 68 66 66 66 66 67 66 68 67 68 66 67 67 66 68 68 69 68 68 66 68 68 66 67 67 67 62 69 68 66 66 68 68 66 67 68 68 68 67 68 68 67 67 67 67 66 67 66 65 67 67 67 66 66 67 68 65 67 67 66 67 67 67 67 67 64 71 67 69 68 69 68 67 66 66 66 68 68 69 68 66 67 67 67 68 67 67 68 67 66 68 67 66 66 68 65 72 67 67 69 67 68 68 67 68 68 75 67 67 66 68 67 66 66 66 71 68 66 67 67 68 67 68 66 69 68 67 66 68 67 66 67 66 69 68 66 67 68 67 67 67 64 67 67 67 67 67 67 68 67 68 68 69 68 66 67 68 67 67 68 67 68 69 66 68
68 66 68 66 66 65 67 67 67 67 67 67 68 67 67 67 67 67 68 66 67 66 67 70 68 67 67 65 66 67 66 66 67 67 68 68 71 66 67 66 66 66 64 66 66 66 68 68 67 66 70 65 67 68 69 66 66 67 67 67 68 68 68 67 67 69 67 67 67 67 68 69 69 66 66 67 67 66 66 66 67 67 69 67 68 67 67 66 68 68 67 68 69 67 67 67 67 68 68 68 68 69 68 68 65 67 66 67 68 68 68 68 67 66 69 67 67 66 66 68 55 66 66 67 69 67 66 67 67 68 68 69 67 68 68 66 67 68 68 66 67 66 66 67 67 69 67 67 71 67 67 66 67 68 68 67 69 67 67 69 67 67 69 67 68 67 66 67 67 67 68 68 67 69 68 66 66 68 68 68 66 65 67 70 70 68 67 67 67 67 66 67 66 67 67 67 69 68 67 68 67 67 64 66 67 66 66 69 67 67 67 67 66 67 68 69 67 65 67 66 65 69 68 67 67 65 66 58 69 65 66 67 68 68 68 68 67 68 67 68 67 65 66 68 65 68 66 69 67 68 67 66 68 67 67 68
67 68 66 68 67 70 71 66 67 67 67 69 67 67 68 66 67 67 66 68 68 68 68 66 67 71 67 68 68 68 67 67 67 68 67 67 67 66 66 67 67 67 67 67 68 69 67 67 66 67 67 68 69 67 68 67 67 67 68 67 68 67 67 67 67 67 66 66 67 67 68 68 67 68 68 67 66 68 69 67 68 66 65 66 66 67 67 67 67 67 68 66 67 68 67 67 68 65 71 66 67 66 67 67 67 67 68 68 67 68 66 63 68 64 67 66 66 68 68 66 65 65 67 66 67 68 67 68 69 66 68 68 68 68 67 68 67 66 67 69 66 68 66 68 68 68 68 67 67 65 68 67 67 68 68 68 67 67 67 64 65 68 66 68 67 66 67 67 69 68 67 67 68 65 67 68 66 69 72 67 67 67 67 68 65 67 68 68 65 68 68 66 67 67 69 67 68 63 65 67 66 67 66 67 68 67 69 67 67 67 69 66 67 67 67 68 68 68 68 68 68 69 67 67 68 67 67 68 66 66 66 68 68 68 67 68 71 67 69 72 69 68 66 70 67 66 66 68 68 68 68 67 68 67 67 67
67 65 67 67 64 67 69 67 67 62 73 68 68 68 68 68 69 67 67 67 68 67 71 66 67 68 67 66 68 68 67 66 69 68 68 68 68 67 68 68 67 67 68 66 67 67 68 66 67 67 68 68 66 67 64 68 66 68 67 68 66 67 69 67 67 67 67 67 67 68 65 69 66 69 70 67 67 68 66 66 70 69 68 67 66 67 68 66 67 68 67 69 67 66 67 66 67 67 67 66 68 67 68 69 67 66 67 67 67 68 68 67 69 67 67 69 67 70 69 67 67 67 66 67 67 69 67 67 69 68 66 68 66 68 65 67 67 68 68 67 65 66 66 64 68 67 67 67 68 66 69 68 68 67 66 68 66 68 68 67 68 66 67 67 66 66 68 72 68 67 68 67 67 68 67 67 68 68 68 67 67 68 71 67 68 67 67 67 67 67 67 69 67 67 67 66 68 67 68 68 67 67 67 65 67 68 68 67 67 67 68 68 67 69 69 68 67 68 67 68 68 68 56 68 67 66 67 67 67 68 68 68 66 69 66 68 67 68 67 66 66 68 67 67 67 70 66 67 66 68 68 68 68 67 67 68
67 67 68 67 67 67 67 68 69 67 67 66 68 67 68 68 67 69 67 66 68 68 68 67 67 66 68 67 66 68 80 68 66 67 68 67 68 67 67 68 68 68 67 68 67 68 66 66 67 66 67 68 67 67 67 67 68 61 73 67 68 65 68 67 68 67 67 69 68 66 66 66 68 69 68 67 68 67 68 68 67 67 69 67 66 68 67 64 66 67 67 67 67 71 68 66 66 80 67 68 67 67 67 67 67 67 67 69 67 67 68 67 69 68 67 70 68 68 68 68 68 63 68 80 67 67 67 68 67 67 69 67 69 69 67 67 66 68 66 67 68 67 68 68 68 67 68 68 68 68 65 67 73 66 68 62 64 67 67 67 67 70 69 67 69 68 67 68 68 67 67 68 61 66 66 68 67 68 70 67 67 67 67 65 66 67 68 67 66 67 67 66 67 70 66 71 67 68 67 68 67 68 67 63 67 68 68 66 66 67 68 71 67 66 68 68 68 66 67 68 68 66 68 66 66 67 68 68 66 67 66 67 68 67 67 68 67 67 67 68 67 68 67 68 68 68 67 67 69 68 67 68 67 67 67 66
